Date and Time,Unix Timestamp,Temp ºC,Humidity %
09/09/2019 04:10:17,1568016617.6640463,20.4,87.9
09/09/2019 04:15:17,1568016917.8870287,20.4,87.9
09/09/2019 04:20:17,1568017217.37901,20.4,87.9
09/09/2019 04:25:17,1568017517.5676334,20.4,88.0
09/09/2019 04:30:17,1568017817.6167095,20.4,88.0
09/09/2019 04:35:17,1568018117.3728476,20.4,88.1
09/09/2019 04:40:17,1568018417.6507568,20.4,88.1
09/09/2019 04:45:17,1568018717.2040591,20.4,88.2
09/09/2019 04:50:17,1568019017.9517438,20.3,88.2
09/09/2019 04:55:18,1568019318.2530398,20.3,88.2
09/09/2019 05:00:18,1568019618.096418,20.3,88.3
09/09/2019 05:05:17,1568019917.792556,20.3,88.3
09/09/2019 05:10:17,1568020217.7609892,20.3,88.3
09/09/2019 05:15:18,1568020518.0123556,20.3,88.3
09/09/2019 05:20:17,1568020817.9068527,20.3,88.6
09/09/2019 05:25:18,1568021118.0384338,20.2,88.4
09/09/2019 05:30:17,1568021417.9259524,20.2,88.6
09/09/2019 05:40:17,1568022017.2082102,20.2,88.5
09/09/2019 05:45:17,1568022317.5489812,20.2,88.6
09/09/2019 05:50:18,1568022618.2131262,20.2,88.6
09/09/2019 05:55:17,1568022917.6584978,20.2,88.6
09/09/2019 06:00:17,1568023217.4960508,20.2,88.6
09/09/2019 06:05:17,1568023517.7772458,20.1,88.6
09/09/2019 06:10:18,1568023818.2430854,20.1,88.7
09/09/2019 06:15:18,1568024118.1134071,20.1,89.0
09/09/2019 06:25:30,1568024730.0558379,20.1,88.9
09/09/2019 06:30:18,1568025018.3348541,20.2,92.0
09/09/2019 06:35:17,1568025317.543078,20.2,92.6
09/09/2019 06:40:18,1568025618.3666866,20.3,92.4
09/09/2019 06:45:17,1568025917.5866954,20.3,91.6
09/09/2019 06:55:17,1568026517.2921503,20.3,92.4
09/09/2019 07:00:18,1568026818.2442505,20.2,92.3
09/09/2019 07:05:17,1568027117.0555475,20.3,92.2
09/09/2019 07:10:17,1568027417.8734853,20.2,92.4
09/09/2019 07:15:18,1568027718.201195,20.2,92.1
09/09/2019 07:20:17,1568028017.0947716,20.1,91.9
09/09/2019 07:25:17,1568028317.4149983,20.1,91.5
09/09/2019 07:30:16,1568028616.8977375,20.1,91.6
09/09/2019 07:35:16,1568028916.729035,20.1,91.2
09/09/2019 07:40:17,1568029217.0681086,20.0,91.0
09/09/2019 07:45:17,1568029517.01821,20.0,90.9
09/09/2019 07:50:17,1568029817.1652372,20.0,90.9
09/09/2019 07:55:16,1568030116.493323,20.0,90.8
09/09/2019 08:00:16,1568030416.8292534,20.0,90.8
09/09/2019 08:05:16,1568030716.6471672,19.9,90.8
09/09/2019 08:10:16,1568031016.8688276,20.0,90.7
09/09/2019 08:15:17,1568031317.2572284,19.9,90.7
09/09/2019 08:20:16,1568031616.6633346,19.9,90.7
09/09/2019 08:25:17,1568031917.4662101,19.9,90.6
09/09/2019 08:30:17,1568032217.2370737,19.9,90.8
09/09/2019 08:35:18,1568032518.2623794,19.9,91.0
09/09/2019 08:40:17,1568032817.8888588,19.9,91.4
09/09/2019 08:45:18,1568033118.508233,19.9,91.5
09/09/2019 08:50:17,1568033417.6362493,19.9,91.2
09/09/2019 08:55:17,1568033717.3905518,20.0,91.3
09/09/2019 09:05:17,1568034317.716443,20.0,91.4
09/09/2019 09:10:18,1568034618.2154725,20.0,91.5
09/09/2019 09:15:18,1568034918.190648,20.0,91.5
09/09/2019 09:20:18,1568035218.2782638,20.0,91.7
09/09/2019 09:25:18,1568035518.2018003,20.0,91.8
09/09/2019 09:30:17,1568035817.881495,20.0,91.7
09/09/2019 09:35:18,1568036118.0310285,20.0,91.7
09/09/2019 09:40:18,1568036418.183657,20.0,91.7
09/09/2019 09:45:18,1568036718.1480093,20.0,91.7
09/09/2019 09:50:17,1568037017.4137042,20.0,91.7
09/09/2019 09:55:17,1568037317.6032624,20.0,91.7
09/09/2019 10:00:18,1568037618.1572177,20.0,91.7
09/09/2019 10:05:18,1568037918.1146612,20.0,91.7
09/09/2019 10:10:17,1568038217.555884,20.0,91.7
09/09/2019 10:15:18,1568038518.1390345,20.0,91.7
09/09/2019 10:20:17,1568038817.6478646,20.0,91.7
09/09/2019 10:25:17,1568039117.652347,20.0,91.7
09/09/2019 10:30:17,1568039417.815968,20.0,91.6
09/09/2019 10:35:17,1568039717.7849557,20.0,91.5
09/09/2019 10:40:17,1568040017.7048411,20.0,91.5
09/09/2019 10:45:18,1568040318.0442407,20.0,91.2
09/09/2019 10:50:18,1568040618.531408,20.0,91.3
09/09/2019 10:55:18,1568040918.2312229,20.0,91.2
09/09/2019 11:00:18,1568041218.257336,20.0,91.6
09/09/2019 11:05:18,1568041518.2648323,20.0,91.1
09/09/2019 11:10:17,1568041817.3802397,20.0,91.1
09/09/2019 11:15:18,1568042118.4713318,20.0,91.1
09/09/2019 11:20:17,1568042417.4821203,20.0,92.2
09/09/2019 11:25:20,1568042720.8271887,20.1,93.4
09/09/2019 11:30:21,1568043021.2445958,20.1,93.6
09/09/2019 11:35:34,1568043334.3675573,20.2,94.0
09/09/2019 11:40:20,1568043620.8927774,20.1,94.0
09/09/2019 11:45:35,1568043935.175591,20.2,94.0
09/09/2019 11:50:20,1568044220.8636982,20.2,94.2
09/09/2019 11:55:20,1568044520.6229603,20.2,94.1
09/09/2019 12:00:20,1568044820.1513488,20.2,94.5
09/09/2019 12:05:19,1568045119.0733948,20.2,94.6
09/09/2019 12:10:19,1568045419.7592096,20.2,94.7
09/09/2019 12:15:20,1568045720.1542327,20.3,95.2
09/09/2019 12:20:19,1568046019.9559395,20.3,95.1
09/09/2019 12:25:17,1568046317.1845937,20.3,95.3
09/09/2019 12:30:17,1568046617.0781298,20.3,95.2
09/09/2019 12:35:17,1568046917.4502375,20.3,95.2
09/09/2019 12:40:17,1568047217.3655558,20.4,95.3
09/09/2019 12:45:17,1568047517.3577096,20.4,95.0
09/09/2019 12:50:16,1568047816.6775663,20.3,94.6
09/09/2019 12:55:16,1568048116.6328316,20.4,94.5
09/09/2019 13:00:16,1568048416.9306142,20.4,94.4
09/09/2019 13:05:17,1568048717.3981647,20.3,94.1
09/09/2019 13:10:18,1568049018.0953104,20.3,94.1
09/09/2019 13:15:17,1568049317.9006784,20.4,94.0
09/09/2019 13:20:16,1568049616.7481482,20.4,94.4
09/09/2019 13:25:17,1568049917.575073,20.4,94.6
09/09/2019 13:30:17,1568050217.034363,20.4,94.6
09/09/2019 13:35:17,1568050517.4615557,20.4,94.6
09/09/2019 13:40:17,1568050817.5340176,20.5,94.6
09/09/2019 13:45:16,1568051116.8421745,20.5,94.6
09/09/2019 13:50:16,1568051416.7002156,20.5,94.6
09/09/2019 13:55:17,1568051717.3601553,20.5,94.6
09/09/2019 14:00:17,1568052017.2461693,20.5,94.6
09/09/2019 14:05:17,1568052317.0601163,20.5,94.6
09/09/2019 14:10:17,1568052617.3050334,20.5,94.6
09/09/2019 14:15:17,1568052917.0883276,20.5,94.5
09/09/2019 14:20:17,1568053217.3241217,20.6,94.5
09/09/2019 14:25:16,1568053516.7942123,20.6,94.5
09/09/2019 14:30:17,1568053817.29026,20.6,94.4
09/09/2019 14:35:16,1568054116.9741967,20.6,94.4
09/09/2019 14:40:17,1568054417.3964932,20.6,94.4
09/09/2019 14:45:17,1568054717.3955333,20.6,94.3
09/09/2019 14:50:16,1568055016.8039072,20.6,94.3
09/09/2019 14:55:17,1568055317.024298,20.6,94.2
09/09/2019 15:00:17,1568055617.3121877,20.6,94.2
09/09/2019 15:05:22,1568055922.847902,20.6,94.1
09/09/2019 15:10:20,1568056220.1757193,20.6,94.0
09/09/2019 15:15:19,1568056519.1986964,20.6,94.0
09/09/2019 15:20:19,1568056819.1764407,20.6,94.0
09/09/2019 15:25:19,1568057119.6678483,20.6,93.9
09/09/2019 15:30:19,1568057419.1043284,20.7,93.8
09/09/2019 15:35:19,1568057719.6168785,20.7,93.8
09/09/2019 15:40:19,1568058019.1540482,20.7,93.8
09/09/2019 15:45:19,1568058319.4634485,20.7,93.8
09/09/2019 15:50:19,1568058619.6233578,20.7,93.7
09/09/2019 15:55:19,1568058919.186144,20.7,93.7
09/09/2019 16:00:18,1568059218.4671867,20.8,93.7
09/09/2019 16:05:19,1568059519.7191796,20.8,93.6
09/09/2019 16:10:19,1568059819.5185943,20.8,93.5
09/09/2019 16:15:19,1568060119.611903,20.8,93.6
09/09/2019 16:25:20,1568060720.0872746,20.8,93.5
09/09/2019 16:35:19,1568061319.6382911,20.8,93.5
09/09/2019 16:40:19,1568061619.3005033,20.8,93.5
09/09/2019 16:45:19,1568061919.9415076,20.9,93.5
09/09/2019 16:50:20,1568062220.074385,20.9,93.5
09/09/2019 16:55:19,1568062519.1127162,20.9,93.4
09/09/2019 17:00:19,1568062819.5300074,20.9,93.4
09/09/2019 17:05:19,1568063119.5860744,20.9,93.4
09/09/2019 17:10:17,1568063417.4828134,20.9,93.4
09/09/2019 17:15:16,1568063716.524446,21.0,93.4
09/09/2019 17:20:16,1568064016.6221795,21.0,93.3
09/09/2019 17:25:16,1568064316.9915986,21.0,93.3
09/09/2019 17:30:16,1568064616.6616402,21.0,93.3
09/09/2019 17:35:17,1568064917.6272645,21.0,93.2
09/09/2019 17:40:17,1568065217.21986,21.0,93.2
09/09/2019 17:45:17,1568065517.1129777,21.0,93.3
09/09/2019 17:50:17,1568065817.7416978,21.0,93.2
09/09/2019 17:55:17,1568066117.1503088,21.1,93.2
09/09/2019 18:00:17,1568066417.0927107,21.1,93.2
09/09/2019 18:05:16,1568066716.873035,21.1,93.2
09/09/2019 18:10:17,1568067017.3090284,21.1,93.2
09/09/2019 18:15:17,1568067317.4351797,21.1,93.2
09/09/2019 18:20:17,1568067617.0693223,21.1,93.2
09/09/2019 18:25:17,1568067917.145089,21.1,93.1
09/09/2019 18:30:16,1568068216.674398,21.1,93.1
09/09/2019 18:35:16,1568068516.9789624,21.2,93.0
09/09/2019 18:40:17,1568068817.030985,21.2,92.9
09/09/2019 18:45:16,1568069116.5976956,21.2,92.8
09/09/2019 18:50:17,1568069417.2485938,21.2,92.8
09/09/2019 18:55:17,1568069717.9890738,21.2,92.8
09/09/2019 19:00:17,1568070017.090296,21.2,92.7
09/09/2019 19:05:17,1568070317.3238986,21.2,92.7
09/09/2019 19:10:16,1568070616.6258776,21.1,92.5
09/09/2019 19:15:17,1568070917.2686043,21.2,92.5
09/09/2019 19:20:16,1568071216.6041365,21.2,92.5
09/09/2019 19:25:17,1568071517.3324215,21.2,92.4
09/09/2019 19:30:16,1568071816.7713463,21.2,92.4
09/09/2019 19:35:17,1568072117.040675,21.2,92.2
09/09/2019 19:40:17,1568072417.3053045,21.2,92.2
09/09/2019 19:45:17,1568072717.0540981,21.2,92.1
09/09/2019 19:50:17,1568073017.4146826,21.2,92.1
09/09/2019 19:55:16,1568073316.7023926,21.1,92.0
09/09/2019 20:00:16,1568073616.6045094,21.2,92.0
09/09/2019 20:05:16,1568073916.8238277,21.1,92.1
09/09/2019 20:10:17,1568074217.0241103,21.1,92.0
09/09/2019 20:15:17,1568074517.664062,21.1,92.0
09/09/2019 20:20:17,1568074817.194401,21.1,92.0
09/09/2019 20:25:17,1568075117.6704497,21.1,92.1
09/09/2019 20:30:17,1568075417.3641803,21.2,92.0
09/09/2019 20:35:17,1568075717.6217413,21.1,92.0
09/09/2019 20:40:17,1568076017.3753974,21.1,92.0
09/09/2019 20:45:17,1568076317.621276,21.1,92.1
09/09/2019 20:50:17,1568076617.870321,21.1,92.0
09/09/2019 20:55:17,1568076917.3794496,21.1,92.0
09/09/2019 21:00:18,1568077218.259422,21.1,92.0
09/09/2019 21:05:18,1568077518.1665568,21.1,92.0
09/09/2019 21:10:18,1568077818.093831,21.1,92.0
09/09/2019 21:15:17,1568078117.6902082,21.1,92.1
09/09/2019 21:20:17,1568078417.8578672,21.1,92.0
09/09/2019 21:25:17,1568078717.9912987,21.1,92.0
09/09/2019 21:30:17,1568079017.5655525,21.1,92.0
09/09/2019 21:35:33,1568079333.8125103,21.8,90.9
09/09/2019 21:40:18,1568079618.253469,22.4,88.5
09/09/2019 21:45:17,1568079917.9451933,22.5,87.4
09/09/2019 21:50:18,1568080218.5988832,22.5,87.6
09/09/2019 21:55:17,1568080517.8923247,22.5,87.6
09/09/2019 22:00:17,1568080817.9906557,22.5,87.7
09/09/2019 22:05:18,1568081118.1458883,22.4,87.7
09/09/2019 22:10:17,1568081417.6935987,22.4,87.7
09/09/2019 22:15:18,1568081718.3280702,22.4,87.8
09/09/2019 22:20:18,1568082018.5926247,22.4,87.8
09/09/2019 22:25:18,1568082318.43691,22.4,87.8
09/09/2019 22:30:17,1568082617.9299889,22.3,88.1
09/09/2019 22:35:17,1568082917.7581356,22.3,88.2
09/09/2019 22:40:17,1568083217.9861908,22.3,87.8
09/09/2019 22:45:18,1568083518.2030187,22.3,87.7
09/09/2019 22:50:19,1568083819.2297308,22.3,87.7
09/09/2019 22:55:18,1568084118.245469,22.3,88.0
09/09/2019 23:00:18,1568084418.4133449,22.2,88.4
09/09/2019 23:05:17,1568084717.8407512,22.2,88.8
09/09/2019 23:10:18,1568085018.293316,22.2,88.9
09/09/2019 23:15:17,1568085317.9059896,22.2,89.2
09/09/2019 23:20:17,1568085617.8477054,22.2,89.2
09/09/2019 23:25:18,1568085918.061634,22.1,89.4
09/09/2019 23:30:18,1568086218.5652654,22.1,89.3
09/09/2019 23:35:17,1568086517.5843496,22.1,89.4
09/09/2019 23:40:18,1568086818.2483451,22.1,89.6
09/09/2019 23:45:18,1568087118.300554,22.1,89.6
09/09/2019 23:50:18,1568087418.0715814,22.1,89.6
09/09/2019 23:55:17,1568087717.9033654,22.0,89.7
10/09/2019 00:00:21,1568088021.1723094,22.0,89.5
10/09/2019 00:05:18,1568088318.3867917,22.0,89.0
10/09/2019 00:10:18,1568088618.654376,22.0,89.7
10/09/2019 00:15:18,1568088918.3027213,22.0,89.6
10/09/2019 00:20:17,1568089217.799923,22.0,89.7
10/09/2019 00:25:18,1568089518.0831122,22.0,89.6
10/09/2019 00:30:17,1568089817.6725166,21.9,89.6
10/09/2019 00:35:18,1568090118.0272164,21.9,89.6
10/09/2019 00:40:18,1568090418.421187,21.9,89.6
10/09/2019 00:45:18,1568090718.5628984,21.9,89.6
10/09/2019 00:50:18,1568091018.2619274,21.9,89.5
10/09/2019 00:55:18,1568091318.491436,21.8,89.6
10/09/2019 01:00:18,1568091618.3235114,21.8,89.6
10/09/2019 01:05:18,1568091918.541982,21.8,89.6
10/09/2019 01:10:18,1568092218.2737916,21.8,89.3
10/09/2019 01:15:18,1568092518.0747042,21.8,89.5
10/09/2019 01:20:18,1568092818.1491816,21.8,89.5
10/09/2019 01:30:18,1568093418.3332772,21.7,89.6
10/09/2019 01:35:18,1568093718.0324664,21.7,89.6
10/09/2019 01:40:18,1568094018.408394,21.7,89.6
10/09/2019 01:55:18,1568094918.5357735,21.7,89.9
10/09/2019 02:00:18,1568095218.280457,21.7,89.6
10/09/2019 02:05:18,1568095518.68414,21.6,89.7
10/09/2019 02:10:18,1568095818.0261478,21.6,89.8
10/09/2019 02:15:17,1568096117.654113,21.6,89.8
10/09/2019 02:20:17,1568096417.9902163,21.6,89.8
10/09/2019 02:25:17,1568096717.9360313,21.6,89.6
10/09/2019 02:30:18,1568097018.7320914,21.6,89.9
10/09/2019 02:35:17,1568097317.5596006,21.5,89.9
10/09/2019 02:40:17,1568097617.776615,21.5,90.0
10/09/2019 02:45:18,1568097918.5185688,21.5,90.0
10/09/2019 02:50:18,1568098218.3123963,21.5,90.0
10/09/2019 02:55:17,1568098517.7307,21.5,90.0
10/09/2019 03:00:18,1568098818.50818,21.5,90.0
10/09/2019 03:05:17,1568099117.805725,21.4,90.0
10/09/2019 03:10:18,1568099418.0307481,21.4,90.0
10/09/2019 03:15:17,1568099717.8293319,21.4,90.0
10/09/2019 03:20:17,1568100017.8462727,21.4,90.1
10/09/2019 03:25:18,1568100318.5901802,21.4,90.1
10/09/2019 03:30:18,1568100618.0175755,21.3,90.1
10/09/2019 03:35:17,1568100917.7412097,21.3,90.1
10/09/2019 03:40:18,1568101218.2843046,21.3,90.1
10/09/2019 03:45:17,1568101517.7666903,21.3,90.1
10/09/2019 03:50:18,1568101818.0504498,21.3,90.1
10/09/2019 03:55:17,1568102117.8418489,21.3,90.1
10/09/2019 04:00:17,1568102417.9195247,21.2,90.1
10/09/2019 04:05:18,1568102718.1985922,21.2,90.1
10/09/2019 04:10:18,1568103018.3052442,21.2,90.1
10/09/2019 04:15:18,1568103318.2904024,21.2,90.0
10/09/2019 04:20:17,1568103617.5939605,21.2,90.4
10/09/2019 04:30:17,1568104217.7240798,21.1,90.1
10/09/2019 04:35:17,1568104517.8056922,21.1,90.1
10/09/2019 04:40:17,1568104817.6507945,21.1,90.1
10/09/2019 04:45:17,1568105117.8437357,21.1,90.1
10/09/2019 04:50:18,1568105418.0369008,21.1,90.1
10/09/2019 04:55:17,1568105717.5914404,21.1,90.1
10/09/2019 05:00:18,1568106018.2248166,21.1,90.1
10/09/2019 05:05:17,1568106317.7556686,21.0,90.1
10/09/2019 05:10:18,1568106618.447685,21.0,90.2
10/09/2019 05:15:17,1568106917.898655,21.0,90.7
10/09/2019 05:20:17,1568107217.925884,21.0,90.2
10/09/2019 05:25:17,1568107517.8242898,21.0,90.2
10/09/2019 05:30:17,1568107817.8312523,21.0,90.2
10/09/2019 05:35:17,1568108117.9279628,20.9,90.1
10/09/2019 05:40:17,1568108417.9608362,20.9,90.2
10/09/2019 05:45:18,1568108718.0791197,20.9,90.2
10/09/2019 05:50:17,1568109017.981079,20.8,90.2
10/09/2019 05:55:17,1568109317.6768825,20.9,90.2
10/09/2019 06:00:17,1568109617.8178222,20.8,90.1
10/09/2019 06:05:18,1568109918.5105894,20.8,90.1
10/09/2019 06:10:18,1568110218.0254638,20.8,90.1
10/09/2019 06:15:18,1568110518.2791085,20.8,90.1
10/09/2019 06:20:18,1568110818.1575875,20.8,90.5
10/09/2019 06:25:34,1568111134.6685472,20.8,90.5
10/09/2019 06:30:18,1568111418.2750776,20.8,90.0
10/09/2019 06:35:17,1568111717.935954,20.8,90.1
10/09/2019 06:40:18,1568112018.5131326,20.8,90.3
10/09/2019 06:45:17,1568112317.7110221,20.8,90.6
10/09/2019 06:50:17,1568112617.6206949,20.8,90.4
10/09/2019 06:55:17,1568112917.7146606,20.8,90.7
10/09/2019 07:00:17,1568113217.8863387,20.7,90.5
10/09/2019 07:05:18,1568113518.2438378,20.8,90.8
10/09/2019 07:10:18,1568113818.2487082,20.8,90.8
10/09/2019 07:15:18,1568114118.3364203,20.7,91.1
10/09/2019 07:20:18,1568114418.8570883,20.7,90.8
10/09/2019 07:25:18,1568114718.4675004,20.7,90.7
10/09/2019 07:30:18,1568115018.0470088,20.7,90.7
10/09/2019 07:35:19,1568115319.2312932,20.7,90.6
10/09/2019 07:40:17,1568115617.9712453,20.6,90.6
10/09/2019 07:45:18,1568115918.085323,20.6,90.5
10/09/2019 07:50:18,1568116218.7387307,20.6,90.4
10/09/2019 07:55:18,1568116518.5534563,20.6,90.3
10/09/2019 08:00:17,1568116817.996305,20.6,90.3
10/09/2019 08:05:17,1568117117.973006,20.6,90.3
10/09/2019 08:10:18,1568117418.2382538,20.6,90.3
10/09/2019 08:15:18,1568117718.5868182,20.6,90.7
10/09/2019 08:20:18,1568118018.2463136,20.6,90.4
10/09/2019 08:25:17,1568118317.801761,20.6,90.4
10/09/2019 08:30:18,1568118618.3527653,20.6,90.6
10/09/2019 08:35:17,1568118917.778728,20.7,90.6
10/09/2019 08:40:18,1568119218.6675668,20.8,90.7
10/09/2019 08:45:18,1568119518.9559026,20.8,90.5
10/09/2019 08:50:18,1568119818.8596616,20.8,90.4
10/09/2019 08:55:19,1568120119.1086333,20.9,90.3
10/09/2019 09:00:18,1568120418.4189177,20.9,90.2
10/09/2019 09:05:18,1568120718.0986736,21.0,90.2
10/09/2019 09:10:17,1568121017.8715596,21.0,90.2
10/09/2019 09:15:18,1568121318.1160636,21.0,90.1
10/09/2019 09:20:18,1568121618.385407,21.0,90.0
10/09/2019 09:25:18,1568121918.1992593,21.1,89.7
10/09/2019 09:30:17,1568122217.678251,21.1,89.6
10/09/2019 09:35:17,1568122517.736589,21.2,89.3
10/09/2019 09:40:18,1568122818.1616266,21.2,89.4
10/09/2019 09:45:17,1568123117.8794818,21.2,89.4
10/09/2019 09:50:19,1568123419.1988027,21.2,89.3
10/09/2019 09:55:18,1568123718.4353168,21.3,89.2
10/09/2019 10:00:18,1568124018.6592596,21.3,89.0
10/09/2019 10:05:18,1568124318.657312,21.3,89.0
10/09/2019 10:10:18,1568124618.1283274,21.3,88.9
10/09/2019 10:15:18,1568124918.543756,21.4,88.7
10/09/2019 10:20:18,1568125218.2339735,21.4,88.5
10/09/2019 10:25:18,1568125518.6969283,21.4,88.4
10/09/2019 10:30:18,1568125818.3557334,21.5,88.3
10/09/2019 10:35:18,1568126118.2130618,21.5,88.1
10/09/2019 10:40:18,1568126418.3986235,21.5,88.0
10/09/2019 10:45:17,1568126717.9813008,21.5,88.0
10/09/2019 10:50:17,1568127017.7850974,21.5,87.9
10/09/2019 10:55:18,1568127318.4712095,21.5,87.9
10/09/2019 11:05:18,1568127918.6035948,21.5,87.9
10/09/2019 11:10:18,1568128218.4038916,21.5,88.1
10/09/2019 11:15:17,1568128517.60571,21.6,88.2
10/09/2019 11:20:17,1568128817.7205417,21.6,88.2
10/09/2019 11:25:18,1568129118.2895162,21.6,88.0
10/09/2019 11:30:18,1568129418.6386845,21.7,88.1
10/09/2019 11:35:18,1568129718.0995414,21.7,88.2
10/09/2019 11:40:18,1568130018.392332,21.7,88.2
10/09/2019 11:45:18,1568130318.4749146,21.7,88.0
10/09/2019 11:50:18,1568130618.0552495,21.7,88.2
10/09/2019 11:55:18,1568130918.6732438,21.8,88.2
10/09/2019 12:00:18,1568131218.5137985,21.8,88.2
10/09/2019 12:05:18,1568131518.3564746,21.9,88.2
10/09/2019 12:10:17,1568131817.7438192,22.0,88.2
10/09/2019 12:15:18,1568132118.434306,22.0,88.2
10/09/2019 12:20:17,1568132417.7374043,22.0,88.2
10/09/2019 12:25:18,1568132718.5276723,22.1,88.2
10/09/2019 12:30:17,1568133017.5732298,22.1,88.2
10/09/2019 12:35:18,1568133318.2142732,22.1,88.1
10/09/2019 12:40:17,1568133617.9113925,22.1,88.0
10/09/2019 12:45:18,1568133918.5319278,22.2,88.0
10/09/2019 12:50:18,1568134218.1553953,22.2,88.1
10/09/2019 12:55:18,1568134518.2681525,22.2,88.1
10/09/2019 13:00:18,1568134818.216633,22.2,87.9
10/09/2019 13:05:18,1568135118.581871,22.3,87.9
10/09/2019 13:10:18,1568135418.0542061,22.3,88.0
10/09/2019 13:15:18,1568135718.4486713,22.3,88.1
10/09/2019 13:20:18,1568136018.6907444,22.4,88.0
10/09/2019 13:25:18,1568136318.4504642,22.4,88.0
10/09/2019 13:30:18,1568136618.1731696,22.4,87.9
10/09/2019 13:35:18,1568136918.4389753,22.5,88.1
10/09/2019 13:40:17,1568137217.9884667,22.5,88.0
10/09/2019 13:45:18,1568137518.6734233,22.5,87.8
10/09/2019 13:50:17,1568137817.8204122,22.6,88.2
10/09/2019 13:55:18,1568138118.491568,22.6,88.0
10/09/2019 14:00:17,1568138417.8285167,22.6,88.0
10/09/2019 14:05:18,1568138718.2684603,22.6,88.1
10/09/2019 14:10:03,1568139003.9417217,22.7,88.3
10/09/2019 14:12:29,1568139149.7516484,22.7,88.3
10/09/2019 14:15:04,1568139304.266474,22.7,88.2
10/09/2019 14:20:04,1568139604.3960338,22.8,88.2
10/09/2019 14:25:03,1568139903.623171,22.8,87.7
10/09/2019 14:35:03,1568140503.5008764,22.8,88.1
10/09/2019 14:40:03,1568140803.9343596,22.8,88.2
10/09/2019 14:45:03,1568141103.764504,22.7,88.3
10/09/2019 14:50:04,1568141404.1878357,22.7,88.3
10/09/2019 14:55:04,1568141704.3020473,22.7,88.4
10/09/2019 15:00:04,1568142004.3640785,22.7,88.5
10/09/2019 15:05:03,1568142303.6130102,22.7,88.6
10/09/2019 15:10:03,1568142603.8711662,22.7,89.1
10/09/2019 15:15:03,1568142903.6663206,22.6,88.6
10/09/2019 15:20:04,1568143204.080805,22.7,88.7
10/09/2019 15:30:03,1568143803.9565067,22.6,88.6
10/09/2019 15:35:03,1568144103.2608294,22.7,88.7
10/09/2019 15:40:03,1568144403.6933553,22.7,88.9
10/09/2019 15:45:03,1568144703.4822285,22.7,89.0
10/09/2019 15:50:03,1568145003.7424135,22.7,89.2
10/09/2019 15:55:04,1568145304.0614684,22.7,89.2
10/09/2019 16:00:03,1568145603.2668498,22.7,89.3
10/09/2019 16:05:03,1568145903.192223,22.7,89.5
10/09/2019 16:10:04,1568146204.120956,22.8,89.6
10/09/2019 16:15:03,1568146503.5047102,22.8,89.0
10/09/2019 16:20:03,1568146803.9300866,22.8,89.8
10/09/2019 16:25:03,1568147103.86978,22.8,89.7
10/09/2019 16:30:03,1568147403.6361034,22.8,89.8
10/09/2019 16:35:04,1568147704.1071942,22.8,89.8
10/09/2019 16:40:03,1568148003.863413,22.8,90.0
10/09/2019 16:45:03,1568148303.9467344,22.8,90.1
10/09/2019 16:50:04,1568148604.166275,22.9,90.2
10/09/2019 16:55:03,1568148903.9116151,22.9,90.2
10/09/2019 17:00:03,1568149203.7414784,23.0,90.2
10/09/2019 17:05:03,1568149503.5515556,23.0,90.5
10/09/2019 17:10:03,1568149803.3514931,23.0,90.5
10/09/2019 17:15:04,1568150104.0813863,23.1,90.5
10/09/2019 17:20:04,1568150404.1122084,23.1,90.6
10/09/2019 17:25:03,1568150703.7334578,23.1,91.2
